0.045257295,0.000193,-8.3E-05,0.00016,0.00038,0.00016,0.0001
-0.01379075,-0.021217,0.064707,0.00177,0.03322,-0.00024,-0.0401
-0.007439953,-0.017147,0.047037,-0.01131,0.03743,0.00474,-0.02796
-0.001274908,-0.007947,0.016977,-0.02077,0.02842,0.00932,-0.00468
0.003585597,0.004693,-0.009623,-0.0248,0.01159,0.01191,0.02617
0.006781724,0.017533,-0.027293,-0.02158,-0.00683,0.01092,0.05244
0.008435761,0.031663,-0.035213,-0.01071,-0.02085,0.00653,0.06637
0.008776372,0.038303,-0.033183,0.00801,-0.03006,-4E-05,0.06159
0.007894779,0.029743,-0.022013,0.02492,-0.03226,-0.00522,0.03851
0.005755186,0.010683,-0.005363,0.0376,-0.02685,-0.0106,0.00607
0.002422279,-0.012437,0.012107,0.03619,-0.01624,-0.01259,-0.02179
-0.001661689,-0.031927,0.022057,0.02311,-0.00182,-0.01219,-0.0409
-0.005556389,-0.042417,0.022257,0.006,0.0124,-0.0096,-0.05423
-0.007994635,-0.041987,0.014337,-0.01111,0.02321,-0.00362,-0.05662
-0.007832693,-0.031067,0.004187,-0.02198,0.02862,0.00195,-0.05085
-0.004611301,-0.007947,-0.003733,-0.02883,0.02721,0.00873,-0.03493
0.001030914,0.024173,-0.008613,-0.02903,0.02001,0.01371,-0.01025
0.007327101,0.052003,-0.009833,-0.02158,0.00939,0.01669,0.01682
0.011835476,0.055213,-0.006173,-0.01051,-0.00122,0.01649,0.0399
0.012279004,0.036163,0.000127,0.00741,-0.01123,0.01291,0.05124
0.007492596,0.006183,0.006627,0.02452,-0.01804,0.00673,0.04667
-0.001889177,-0.020577,0.012517,0.03941,-0.02145,-0.00104,0.02975
-0.013320575,-0.036207,0.015757,0.04304,-0.02025,-0.0106,0.00786
-0.02294428,-0.041557,0.013937,0.03438,-0.01524,-0.01797,-0.01025
-0.026782174,-0.035777,0.008447,0.01345,-0.00743,-0.02255,-0.02299
-0.022159896,-0.020147,0.000327,-0.01051,0.00278,-0.02295,-0.02955
-0.008878054,0.005113,-0.007793,-0.02802,0.00979,-0.01737,-0.02816
0.010322148,0.030163,-0.015313,-0.0405,0.0152,-0.00582,-0.0204
0.030250155,0.038733,-0.018973,-0.04513,0.0172,0.00793,-0.00846
0.044656632,0.027383,-0.016933,-0.03949,0.0164,0.02386,0.00348
0.048149033,0.006613,-0.009833,-0.0242,0.01159,0.03622,0.01423
0.038042855,-0.012007,0.000127,-0.00205,0.00619,0.03781,0.019
0.015527784,-0.023147,0.013327,0.02814,-0.00102,0.02805,0.01761
-0.014296137,-0.025067,0.025307,0.05673,-0.00663,0.01012,0.01045
-0.04361902,-0.018007,0.032007,0.0684,-0.00963,-0.0092,0.00109
-0.064067942,-0.003657,0.029777,0.05512,-0.00943,-0.02494,-0.00627
-0.069183027,0.013043,0.015357,0.02291,-0.00643,-0.03331,-0.01124
-0.056462616,0.029093,-0.003733,-0.01312,-0.00042,-0.0345,-0.01144
-0.028315286,0.035093,-0.021403,-0.03768,0.00579,-0.02912,-0.00806
0.008425295,0.024173,-0.033393,-0.04855,0.00739,-0.01538,-0.00229
0.044323756,0.002333,-0.036843,-0.05198,0.00659,0.00235,0.00527
0.069980061,-0.019937,-0.031563,-0.04312,0.00378,0.01928,0.01204
0.078688402,-0.035347,-0.018153,-0.02601,-0.00523,0.02964,0.01423
0.068310156,-0.040267,0.002357,-0.00467,-0.00943,0.03124,0.01164
0.041797929,-0.034707,0.026727,0.01888,-0.00983,0.02466,0.00488
0.006235166,-0.017367,0.045617,0.03398,-0.00503,0.0141,-0.00249
-0.029276393,0.007473,0.046227,0.04103,0.00539,0.00275,-0.00906
-0.056197616,0.031023,0.031197,0.03941,0.014,-0.00542,-0.01323
-0.068799227,0.044943,0.005407,0.02995,0.02141,-0.01179,-0.01304
-0.065423305,0.041733,-0.018153,0.01707,0.02061,-0.01478,-0.00925
-0.048465382,0.021603,-0.034403,0.00217,0.01059,-0.01438,-0.00249
-0.0232183,-0.002807,-0.039883,-0.0093,-0.00463,-0.0108,0.00687
0.003925969,-0.022077,-0.033393,-0.01775,-0.01804,-0.00562,0.01502
0.027266684,-0.031927,-0.015723,-0.02319,-0.02705,-0.00104,0.02
0.043017285,-0.032997,0.009877,-0.02641,-0.02826,0.00335,0.0198
0.04968448,-0.024217,0.032217,-0.02561,-0.01984,0.00753,0.01403
0.047680288,-0.007947,0.038307,-0.01997,-0.00423,0.00992,0.00468
0.038522944,0.011113,0.024497,-0.0095,0.017,0.00992,-0.00468
0.024079951,0.024173,0.001137,0.00821,0.03603,0.00813,-0.01224
0.006194251,0.026743,-0.017543,0.02412,0.04544,0.00514,-0.01821
-0.013225322,0.017963,-0.027503,0.03599,0.03803,0.00076,-0.0198
-0.031850695,0.004903,-0.026893,0.0372,0.017,-0.00123,-0.01662
-0.046691012,-0.008797,-0.016733,0.02512,-0.00903,-0.00303,-0.00985
-0.054307183,-0.016507,0.000937,0.00781,-0.03026,-0.00283,-0.00169
-0.051615331,-0.016717,0.023077,-0.01373,-0.04387,-0.00084,0.00846
-0.037091348,-0.011367,0.039727,-0.02822,-0.04748,0.00116,0.01801
-0.011912925,-0.001737,0.039117,-0.03486,-0.04027,0.00375,0.02458
0.019522437,0.010253,0.021857,-0.03104,-0.02325,0.00534,0.02657
0.050118065,0.019243,-0.004143,-0.01916,0.00258,0.00474,0.02199
0.071695564,0.021813,-0.025263,0.00077,0.02902,0.00295,0.01303
0.077329807,0.018603,-0.037653,0.02251,0.04944,0.00016,0.00129
0.063677796,0.011753,-0.039283,0.03438,0.05705,-0.00143,-0.00925
0.032476213,0.002123,-0.030143,0.03277,0.04704,-0.00203,-0.0194
-0.009413266,-0.009657,-0.011453,0.01969,0.02561,-0.00123,-0.02577
-0.051576343,-0.018857,0.013327,-0.00346,0.00038,0.00096,-0.02736
-0.0828505,-0.023577,0.038307,-0.01957,-0.02285,0.00454,-0.02279
-0.09452922,-0.023997,0.047847,-0.02883,-0.03987,0.00833,-0.01264
-0.082959815,-0.020147,0.036677,-0.0252,-0.04848,0.00992,-0.0001
-0.050698274,-0.012657,0.015557,-0.01494,-0.04888,0.00753,0.01463
-0.005843118,-0.001307,-0.004343,0.00298,-0.04067,0.00116,0.02796
0.040242647,0.010473,-0.020183,0.02251,-0.02345,-0.00621,0.03413
0.07610249,0.021603,-0.029323,0.03257,0.00178,-0.01558,0.03075
0.093272738,0.032093,-0.029123,0.03237,0.02942,-0.01976,0.01801
0.088378957,0.040873,-0.019573,0.0209,0.05285,-0.01817,0.00129
0.063697965,0.041303,-0.002513,-0.00205,0.06186,-0.01,-0.01224
0.026150165,0.026103,0.017587,-0.01957,0.04624,0.00534,-0.02179
-0.014839335,0.001263,0.029777,-0.03084,0.018,0.02426,-0.02458
-0.049888708,-0.023997,0.025917,-0.03285,-0.00983,0.04139,-0.02119
-0.071873588,-0.042837,0.009057,-0.02399,-0.02966,0.04677,-0.01224
-0.077277463,-0.054827,-0.008813,-0.0097,-0.04147,0.03243,-0.00129
-0.066487189,-0.057397,-0.021003,0.01123,-0.04187,0.00534,0.01065
-0.043170595,-0.049267,-0.026073,0.02714,-0.03386,-0.02295,0.0192
-0.01308174,-0.029777,-0.022623,0.0366,-0.01864,-0.04466,0.02119
0.017314203,0.002973,-0.011653,0.03398,-0.00102,-0.05522,0.01602
0.042090616,0.042803,0.004187,0.02311,0.015,-0.05382,0.00627
0.056820198,0.077693,0.022667,0.00862,0.02601,-0.04048,-0.00229
0.059201688,0.084333,0.036477,-0.00688,0.02902,-0.01657,-0.00786
0.049356361,0.054143,0.039527,-0.01876,0.02541,0.0155,-0.00965
0.029784408,0.012393,0.028557,-0.0242,0.0168,0.04618,-0.00806
0.00494302,-0.022717,0.008247,-0.0254,0.00619,0.06311,-0.00488
-0.019578208,-0.049907,-0.011043,-0.02037,-0.00403,0.06032,0.0001
-0.038223419,-0.062967,-0.025263,-0.01071,-0.01083,0.0388,0.00368
-0.046779199,-0.063827,-0.033393,0.00378,-0.01444,0.00952,0.00488
-0.043499715,-0.052907,-0.036233,0.01969,-0.01444,-0.01637,0.00448
-0.029683082,-0.032137,-0.032783,0.02633,-0.01264,-0.0355,0.00368
-0.009433695,-0.000667,-0.023033,0.03056,-0.01003,-0.04705,0.00348
0.011423059,0.029313,-0.008403,0.02532,-0.00723,-0.04944,0.00328
0.02701552,0.052433,0.007837,0.01566,-0.00302,-0.04167,0.00348
0.033191664,0.063783,0.024697,-0.00064,0.00559,-0.02514,0.00368
0.02879548,0.056503,0.039527,-0.01312,0.01179,-0.00243,0.00328
0.016000315,0.036373,0.047447,-0.01977,0.0194,0.02068,0.00269
-0.000447248,0.012183,0.046027,-0.02178,0.02221,0.0404,0.0009
-0.014838516,-0.012657,0.033837,-0.01836,0.0168,0.05076,-0.00169
-0.022422679,-0.029997,0.012307,-0.0091,0.00579,0.04618,-0.00388
-0.020970254,-0.040917,-0.013283,0.00399,-0.00843,0.03004,-0.00547
-0.011439216,-0.046057,-0.034813,0.01969,-0.01644,0.00813,-0.00607
0.002471554,-0.046697,-0.049843,0.02412,-0.01844,-0.01259,-0.00607
0.015693631,-0.040267,-0.056543,0.0219,-0.01324,-0.02972,-0.00488
0.023570268,-0.026137,-0.051263,0.00902,-0.00202,-0.03829,-0.00269
0.023405035,-0.004947,-0.035013,-0.00749,0.01079,-0.03749,-0.0009
0.015250766,0.019033,-0.006583,-0.01836,0.02141,-0.02912,0.00169
0.001717029,0.041083,0.031807,-0.02118,0.02401,-0.01259,0.00667
-0.013056463,0.055643,0.068157,-0.01614,0.0174,0.00773,0.01204
-0.024825661,0.062713,0.088267,-0.00145,0.00559,0.02665,0.01721
-0.030532753,0.054143,0.071817,0.02049,-0.01284,0.03701,0.0202
-0.029039421,0.030813,0.029167,0.03539,-0.02425,0.03542,0.0192
-0.021142157,0.001263,-0.014093,0.03901,-0.02785,0.02327,0.01224
-0.008999781,-0.031277,-0.046793,0.02794,-0.02165,0.00853,0.0003
0.004698663,-0.055687,-0.065483,0.0066,-0.00563,-0.00382,-0.01204
0.017464906,-0.069177,-0.070153,-0.01856,0.0174,-0.01259,-0.02498
0.02740778,-0.073027,-0.061413,-0.03547,0.03943,-0.01598,-0.03333
0.033271931,-0.064037,-0.041313,-0.04211,0.04804,-0.01358,-0.03393
0.034281368,-0.042837,-0.013683,-0.03829,0.03582,-0.00701,-0.02677
0.03002163,-0.007947,0.017997,-0.02077,0.01019,-0.00104,-0.01124
0.020523248,0.039373,0.046637,0.00519,-0.01484,0.00255,0.00905
0.006539805,0.085623,0.064097,0.03297,-0.03206,0.00474,0.03473
-0.01015982,0.098033,0.062067,0.05049,-0.04087,0.00534,0.05602
-0.026745975,0.065063,0.045417,0.04767,-0.03907,0.00574,0.0602
-0.039724724,0.017963,0.020027,0.02532,-0.02665,0.00693,0.04288
-0.045778957,-0.018217,-0.001503,-0.00225,-0.00643,0.00793,0.01005
-0.042822568,-0.043487,-0.020183,-0.02098,0.0174,0.00753,-0.0206
-0.030873946,-0.056757,-0.034813,-0.02903,0.03763,0.00574,-0.04249
-0.012353453,-0.058467,-0.044963,-0.02399,0.04544,0.00155,-0.05721
0.008410806,-0.051837,-0.048623,-0.0099,0.03803,-0.00163,-0.05682
0.026385845,-0.036207,-0.046183,0.01184,0.0192,-0.00462,-0.04647
0.037365619,-0.014147,-0.036843,0.02935,0.00078,-0.00502,-0.02259
0.039287028,0.011973,-0.020393,0.03579,-0.01384,-0.00223,0.01323
0.032832425,0.032093,0.001947,0.02452,-0.02185,0.00175,0.04706
0.021073664,0.046013,0.027747,0.00137,-0.02285,0.00713,0.06577
0.008276553,0.040653,0.049477,-0.02037,-0.01804,0.01092,0.05821
-0.001685942,0.026313,0.061867,-0.03486,-0.01023,0.01132,0.03353
-0.006704736,0.009613,0.063087,-0.03829,-0.00102,0.00713,0.00468
-0.007063974,-0.005797,0.048457,-0.02963,0.00659,-0.00044,-0.01702
-0.005095027,-0.016507,0.015157,-0.0089,0.0132,-0.01,-0.02995
-0.004008904,-0.022927,-0.017953,0.02069,0.0154,-0.01757,-0.03711
-0.006387294,-0.024427,-0.043543,0.04525,0.014,-0.02096,-0.03612
-0.012946211,-0.020577,-0.060803,0.05914,0.00819,-0.01598,-0.03015
-0.02207417,-0.012657,-0.068323,0.05089,0.00399,-0.00263,-0.01702
-0.030336051,-0.001517,-0.064053,0.02754,-0.00302,0.01709,-0.0011
-0.033751093,0.008753,-0.048413,-0.00507,-0.00483,0.03821,0.01562
-0.029352255,0.018173,-0.022013,-0.03386,-0.00282,0.04757,0.02776
-0.016431445,0.022883,0.016777,-0.04835,0.00158,0.03602,0.03333
0.002995106,0.017323,0.058817,-0.0564,0.00579,0.00833,0.03114
0.024664691,0.005543,0.088467,-0.04775,0.01039,-0.01817,0.02179
0.043302948,-0.007727,0.081157,-0.03205,0.0144,-0.0359,0.00706
0.054169798,-0.017577,0.044607,-0.00366,0.0146,-0.04526,-0.00607
0.054393331,-0.022927,0.003377,0.02915,0.00939,-0.04167,-0.01662
0.043687033,-0.022717,-0.029323,0.05532,-2E-05,-0.02733,-0.02299
0.02429512,-0.016297,-0.048823,0.06478,-0.01304,-0.00422,-0.02259
0.000280975,-0.004087,-0.057153,0.05351,-0.02285,0.02147,-0.01642
-0.023540252,0.011753,-0.052273,0.02995,-0.02765,0.04339,-0.00607
-0.042678546,0.026313,-0.036843,0.00097,-0.02545,0.05096,0.00507
-0.053794442,0.035523,-0.013283,-0.02178,-0.01524,0.03841,0.01522
-0.055163843,0.038093,0.012517,-0.03909,0.00258,0.0147,0.02099
-0.046809982,0.029313,0.031197,-0.04815,0.02161,-0.00562,0.0192
-0.03039425,0.014323,0.038107,-0.05298,0.03803,-0.02155,0.01323
-0.008939866,-0.004307,0.034647,-0.04574,0.04103,-0.02713,0.00448
0.013597035,-0.024217,0.023077,-0.03325,0.02862,-0.02275,-0.00388
0.032933904,-0.039417,0.008857,-0.01111,0.00699,-0.01179,-0.00726
0.045244139,-0.047127,-0.003943,0.01707,-0.01364,0.00016,-0.00786
0.048018674,-0.044987,-0.011653,0.04284,-0.02645,0.01032,-0.00488
0.040794633,-0.034067,-0.015113,0.06498,-0.03246,0.0141,0.0003
0.025477084,-0.013297,-0.014093,0.07223,-0.02886,0.01191,0.00687
0.006033469,0.014113,-0.010033,0.06035,-0.01684,0.00653,0.01164
-0.012479569,0.037023,-0.003333,0.03016,0.00098,-0.00044,0.01204
-0.025344779,0.045793,0.006017,-0.01091,0.0194,-0.00562,0.00826
-0.029634419,0.040013,0.016167,-0.04574,0.02962,-0.0108,0.00149
-0.025165623,0.028023,0.024087,-0.0705,0.02281,-0.01139,-0.00388
-0.014563499,0.015393,0.024497,-0.08056,0.00639,-0.00582,-0.00726
-0.002333986,0.004903,0.016977,-0.07472,-0.01163,0.00036,-0.00806
0.006775135,-0.004947,0.003777,-0.0554,-0.02105,0.00952,-0.00527
0.009543894,-0.011587,-0.010443,-0.02339,-0.02105,0.01729,-0.0009
0.005504745,-0.016507,-0.022013,0.0215,-0.01123,0.02028,0.00488
-0.002881386,-0.019077,-0.029123,0.06136,0.00759,0.01749,0.00965
-0.011212088,-0.019937,-0.031563,0.08209,0.02822,0.01052,0.01204
-0.014947415,-0.017147,-0.027293,0.07625,0.04143,0.00136,0.01363
-0.011338087,-0.011587,-0.016533,0.04827,0.03442,-0.00741,0.01383
-0.000701925,-0.006657,0.000737,0.01667,0.00759,-0.01578,0.01323
0.013499241,-0.002807,0.020027,-0.01393,-0.02165,-0.02036,0.01045
0.025868716,0.000193,0.037897,-0.03245,-0.04387,-0.02155,0.00448
0.031140856,0.003193,0.051507,-0.04533,-0.05429,-0.01797,-0.00348
0.026312439,0.007683,0.051097,-0.04815,-0.05088,-0.0092,-0.01164
0.011992306,0.013463,0.035257,-0.04553,-0.03226,0.00315,-0.02119
-0.00759534,0.016683,0.009267,-0.03607,0.00138,0.01709,-0.02597
-0.026002961,0.016683,-0.014903,-0.02057,0.04584,0.02845,-0.02537
-0.036849426,0.014753,-0.032373,-0.00386,0.08348,0.03183,-0.01761
-0.036150832,0.012613,-0.041923,0.01244,0.08288,0.02466,-0.00368
-0.02380951,0.009613,-0.042733,0.02653,0.04564,0.01012,0.01542
-0.003697224,0.006613,-0.037243,0.04042,0.00218,-0.00542,0.03453
0.017693876,0.003833,-0.026073,0.04988,-0.03546,-0.01956,0.04527
0.033516416,-1.7E-05,-0.012263,0.05109,-0.05729,-0.02594,0.0393
0.038899197,-0.007947,0.004387,0.03962,-0.0675,-0.02514,0.01781
0.032496966,-0.017147,0.021647,0.01908,-0.0643,-0.01737,-0.00547
0.016738368,-0.025497,0.034857,-0.01051,-0.05008,-0.00482,-0.02478
-0.003235195,-0.031497,0.036477,-0.03124,-0.02705,0.00992,-0.03532
-0.021459033,-0.032137,0.028357,-0.04553,0.00639,0.02128,-0.03552
-0.033111137,-0.025287,0.015157,-0.05298,0.03983,0.02367,-0.02617
-0.035843915,-0.009867,0.002767,-0.04896,0.06887,0.0153,-0.01124
-0.030087404,0.011113,-0.005153,-0.03869,0.07668,0.00155,0.01164
-0.018372847,0.033803,-0.006983,-0.01775,0.06546,-0.00781,0.03015
-0.004102659,0.051153,-0.005563,0.01123,0.03663,-0.01139,0.03433
0.009649063,0.053503,-0.002513,0.04123,0.00599,-0.00562,0.02298
0.020831851,0.037663,0.000327,0.06256,-0.02385,0.00574,0.00289
0.028444245,0.012183,-0.000483,0.05854,-0.04508,0.01809,-0.01343
0.032073505,-0.013937,-0.004753,0.0368,-0.05809,0.02506,-0.02438
0.031359239,-0.032997,-0.011653,0.00821,-0.0629,0.01928,-0.02637
0.0257887,-0.043487,-0.017543,-0.01836,-0.05669,0.00036,-0.01682
0.015010479,-0.044337,-0.019783,-0.03386,-0.04167,-0.02295,-0.0011
-0.000474038,-0.035137,-0.015923,-0.03949,-0.01724,-0.04267,0.01682
-0.01865023,-0.017367,-0.007193,-0.03486,0.0146,-0.05103,0.03075
-0.035838059,0.004473,0.003577,-0.02017,0.04744,-0.04605,0.03075
-0.047344852,0.022243,0.014337,0.00238,0.07427,-0.02354,0.01841
-0.048858248,0.031233,0.022057,0.02673,0.08228,0.0153,0.00149
-0.038130315,0.030163,0.022867,0.04364,0.06746,0.06888,-0.01184
-0.016276659,0.022033,0.021447,0.04505,0.03062,0.11311,-0.02179
0.011935109,0.009823,0.021247,0.03156,-0.01043,0.07426,-0.02438
0.039100542,-0.001737,0.019827,0.0062,-0.04347,0.0153,-0.02139
0.057294767,-0.011157,0.012717,-0.01936,-0.0641,-0.03111,-0.01383
0.06062681,-0.014797,0.000737,-0.03607,-0.07231,-0.06139,-0.00269
0.047335855,-0.013077,-0.012473,-0.04473,-0.06871,-0.07653,0.01025
0.020637475,-0.007517,-0.023643,-0.04292,-0.05309,-0.07872,0.02159
-0.012056342,-0.001087,-0.030343,-0.03205,-0.02625,-0.06518,0.02756
-0.041343276,0.003193,-0.031963,-0.01131,0.01059,-0.04147,0.02557
-0.058744548,0.006833,-0.026683,0.01687,0.04504,-0.00542,0.01522
-0.059346612,0.008333,-0.015723,0.04002,0.06326,0.03482,0.00189
-0.043284807,0.008973,-0.001303,0.05532,0.05845,0.06928,-0.00906
-0.015594843,0.006833,0.014137,0.05391,0.04464,0.08064,-0.01761
0.015471358,0.002553,0.029367,0.03982,0.02461,0.06868,-0.0208
0.041053532,-0.000877,0.041757,0.0213,0.00619,0.04359,-0.0198
0.054327001,-0.004307,0.046637,-0.00326,-0.00883,0.01251,-0.01602
0.052344403,-0.004947,0.036067,-0.01997,-0.01924,-0.01598,-0.00886
0.036570054,-0.003657,0.011297,-0.03446,-0.02485,-0.03988,-0.0007
0.012075026,0.000623,-0.014093,-0.0397,-0.02705,-0.05482,0.00985
-0.014207883,0.005973,-0.032573,-0.03929,-0.02625,-0.06279,0.0202
-0.035528877,0.010253,-0.040493,-0.03406,-0.02265,-0.06119,0.02736
-0.047032738,0.012823,-0.037243,-0.02319,-0.01724,-0.05024,0.02756
-0.046718683,0.010253,-0.024653,-0.01091,-0.01023,-0.03092,0.01861
-0.035537239,0.002763,-0.003733,0.00499,-0.00062,-0.00143,0.00527
-0.016784241,-0.007727,0.018407,0.0221,0.01079,0.03044,-0.00607
0.004901889,-0.017147,0.033027,0.03418,0.02301,0.06131,-0.01503
0.024630907,-0.021647,0.037087,0.04183,0.03302,0.07785,-0.0198
0.038224805,-0.019507,0.029977,0.04243,0.03462,0.07088,-0.0198
0.042952498,-0.010087,0.014337,0.03217,0.02401,0.04458,-0.01642
0.03799902,0.006403,-0.001303,0.01627,0.00639,0.00952,-0.01184
0.024636575,0.025033,-0.012673,-0.00266,-0.01344,-0.02135,-0.00667
0.00603855,0.040443,-0.019173,-0.01675,-0.02625,-0.04486,-0.00189
-0.013320264,0.047293,-0.019373,-0.0246,-0.03146,-0.05801,0.00249
-0.028659309,0.034873,-0.013083,-0.02842,-0.02585,-0.06239,0.00786
-0.03612233,0.010253,-0.003733,-0.0242,-0.01143,-0.05582,0.01463
-0.033925701,-0.019287,0.004997,-0.01715,0.00879,-0.03948,0.02298
-0.023030794,-0.040697,0.010077,-0.00548,0.02922,-0.01637,0.03194
-0.007017137,-0.050977,0.012107,0.0068,0.04383,0.01171,0.0405
0.00893402,-0.047767,0.009667,0.01405,0.04163,0.03761,0.05343
0.019707823,-0.033637,0.003987,0.01425,0.02321,0.05295,0.01542
0.022041751,-0.010517,-0.001303,0.01003,-0.00423,0.04916,-0.03015
0.015769374,0.017963,-0.003533,0.00298,-0.03066,0.03243,-0.06398
0.003989757,0.044083,-0.002113,-0.00205,-0.04928,0.01271,-0.08368
-0.008004678,0.053933,0.000327,-0.00266,-0.05829,-0.00323,-0.08786
-0.014729981,0.045373,0.003577,0.00258,-0.05269,-0.01478,-0.07453
-0.012725647,0.024173,0.006827,0.01023,-0.03366,-0.01916,-0.0393
-0.002113651,0.002763,0.009667,0.01586,-0.00342,-0.01936,0.01244
0.013178685,-0.015007,0.010887,0.02069,0.03362,-0.01458,0.08288
0.026728469,-0.026997,0.008447,0.02009,0.06606,-0.00761,0.11831
0.032051828,-0.032347,0.002557,0.01325,0.07648,-0.00223,0.08368
0.025269468,-0.030847,-0.004343,0.00318,0.06386,-0.00064,0.03592
0.006949774,-0.024857,-0.012063,-0.0089,0.03282,0.00076,-0.00428
-0.017669234,-0.014577,-0.019173,-0.01977,-2E-05,0.00215,-0.03632
-0.040284896,-0.000877,-0.022013,-0.0252,-0.02765,0.00554,-0.05244
-0.052455759,0.011323,-0.019373,-0.0254,-0.04588,0.00833,-0.06418
-0.048790774,0.020743,-0.011863,-0.02077,-0.05469,0.00912,-0.06617
-0.029182712,0.027813,0.000527,-0.01091,-0.05369,0.00693,-0.05861
0.000822515,0.030593,0.015157,0.00318,-0.04327,0.00116,-0.0409
0.031748556,0.028243,0.031397,0.01989,-0.02585,-0.00542,-0.0206
0.053435824,0.019463,0.043177,0.03056,-0.00423,-0.01319,0.00507
0.058643971,0.006613,0.043387,0.0372,0.0174,-0.01777,0.03075
0.045673512,-0.011157,0.027137,0.03177,0.03222,-0.01558,0.04965
0.019013857,-0.028497,-8.3E-05,0.01928,0.03883,-0.00562,0.05761
-0.012244839,-0.039627,-0.025673,-0.00125,0.03623,0.00952,0.05582
-0.037659278,-0.043057,-0.043743,-0.01473,0.02761,0.02825,0.04368
