0,0,0,0,0,0,0
-0.00877,-0.0280999,-0.000444598,-0.0452251,-0.0863184,-0.0228539,-0.00804925
-0.00586,-0.0286996,0.0112427,-0.0222023,-0.0927306,-0.0193668,-0.00826325
-0.000155,-0.0279068,0.0224156,0.00453593,-0.0955101,-0.0144461,-0.00705825
-0.00756,-0.02562,0.0317784,0.0339987,-0.0943613,-0.00870233,-0.00397324
-0.0159,-0.0216972,0.0381597,0.0639598,-0.0892946,-0.00285082,0.00111671
-0.023,-0.0160346,0.0407304,0.0910062,-0.0805009,0.00241859,0.00792556
-0.0272,-0.00867487,0.0391651,0.111201,-0.0680331,0.00657773,0.0157749
-0.0273,0.0000923,0.0337057,0.121177,-0.0515616,0.00936361,0.0237006
-0.0228,0.00967861,0.0251106,0.119227,-0.0304763,0.010818,0.0306167
-0.0142,0.0192231,0.0145083,0.105917,-0.00441364,0.0112507,0.0354937
-0.00278,0.0277008,0.00319418,0.0839336,0.0259873,0.011143,0.03751
0.00936,0.0340881,-0.00758002,0.0572285,0.0584965,0.0110364,0.036169
0.02,0.0375485,-0.0167829,0.0297953,0.0892692,0.0114266,0.0314016
0.0273,0.0375951,-0.0237102,0.00458719,0.113573,0.0126562,0.0236245
0.03,0.0341796,-0.0280054,-0.0170125,0.127074,0.0148128,0.0136948
-0.0279,0.0276884,-0.0296138,-0.0350446,0.127181,0.0176637,0.00275163
-0.0216,0.018857,-0.0287042,-0.050333,0.113899,0.020675,-0.00799979
-0.0127,0.00863504,-0.0255859,-0.0637064,0.0898426,0.0231204,-0.0174921
-0.00311,-0.00195905,-0.0206447,-0.075442,0.059403,0.0242453,-0.0249339
-0.00532,-0.0119657,-0.0143095,-0.0851412,0.0274196,0.0234362,-0.0298631
-0.0111,-0.0205739,-0.00704823,-0.092019,-0.00213255,0.020358,-0.0321297
-0.0137,-0.0271662,0.000622786,-0.0953958,-0.0269672,0.0150233,-0.0318406
-0.013,-0.0313227,0.00813853,-0.0950979,-0.0465924,0.0077832,-0.0292973
-0.0101,-0.0328032,0.0149101,-0.0915384,-0.0617829,-0.0007433,-0.024945
-0.00612,-0.0315286,0.020378,-0.085429,-0.0737373,-0.00977091,-0.0193297
-0.0025,-0.027579,0.0240839,-0.0772665,-0.083316,-0.0184513,-0.0130491
-0.000312,-0.0212092,0.0257426,-0.0668709,-0.090655,-0.0259646,-0.00668985
-0.000135,-0.0128722,0.025294,-0.0532645,-0.0952512,-0.0316016,-0.000761963
-0.00191,-0.00322915,0.0229176,-0.0350452,-0.0963941,-0.0348341,0.0043457
-0.00502,0.00687088,0.0190008,-0.011178,-0.0936777,-0.0353635,0.00838327
-0.00849,0.0164572,0.0140659,0.0181029,-0.0873092,-0.0331398,0.0112424
-0.0112,0.0245468,0.0086734,0.0507024,-0.0780445,-0.0283551,0.0129544
-0.0124,0.0302823,0.00332751,0.0827275,-0.0667787,-0.0214217,0.0136832
-0.0113,0.0330668,-0.0015925,0.109289,-0.0540134,-0.0129401,0.0137028
-0.008,0.0326666,-0.00585941,0.125802,-0.039513,-0.00365708,0.0133506
-0.00278,0.0292533,-0.00938166,0.129319,-0.0223924,0.00559134,0.0129568
0.00368,0.0233742,-0.0121541,0.119372,-0.00167288,0.013958,0.0127657
0.0106,0.015854,-0.0141959,0.0980342,0.0229063,0.0206852,0.0128708
0.017,0.00764928,-0.0154982,0.0691953,0.0502005,0.0252155,0.0131918
0.0223,-0.000313151,-0.0160012,0.0373711,0.0774718,0.0272867,0.0135062
0.026,-0.00727507,-0.0156081,0.00653982,0.100877,0.0269757,0.0135237
0.0276,-0.0127365,-0.0142303,-0.0206,0.116496,0.0246765,0.0129734
-0.027,-0.0164819,-0.0118479,-0.0427811,0.121503,0.0210121,0.0116773
-0.0241,-0.0185465,-0.00856329,-0.0598397,0.115009,0.016706,0.00959133
-0.019,-0.0191379,-0.00462576,-0.0721841,0.0982404,0.0124439,0.00681127
-0.012,-0.0185397,-0.000414427,-0.0803337,0.0740417,0.00875697,0.00354825
-0.00328,-0.0170251,0.0036226,-0.0846821,0.0459437,0.00595098,0.0000863
-0.00638,-0.0148007,0.00705806,-0.0854704,0.0172233,0.00409342,-0.00326201
-0.0162,-0.0119928,0.0095811,-0.0828679,-0.00971032,0.00305301,-0.00619083
-0.0253,-0.00867217,0.0110711,-0.0770463,-0.033465,0.00257495,-0.00842531
-0.0326,-0.00490374,0.0116251,-0.0682068,-0.0534448,0.00236516,-0.00973783
-0.0372,-0.000798273,0.0115296,-0.0565847,-0.0694882,0.00215948,-0.00996293
-0.0385,0.00345677,0.0111845,-0.0424841,-0.0815804,0.00176495,-0.00901725
-0.0363,0.00759938,0.0109999,-0.026365,-0.0897308,0.00107142,-0.00692746
-0.0308,0.0113286,0.0112951,-0.00894838,-0.0939809,0.0000429,-0.00386231
-0.0227,0.0143622,0.0122221,0.0087276,-0.0944354,-0.00129438,-0.000152985
-0.013,0.0164967,0.0137328,0.0253645,-0.0912379,-0.00285237,0.00372276
-0.00287,0.0176517,0.0155918,0.0395861,-0.0844915,-0.00446934,0.0072101
0.00658,0.0178848,0.0174281,0.0502015,-0.0741957,-0.00590544,0.00979107
0.0143,0.0173738,0.0188089,0.0564617,-0.0602872,-0.00686822,0.0111063
0.0198,0.0163684,0.0193198,0.0582199,-0.0428154,-0.00707312,0.0110377
0.0228,0.0151266,0.0186309,0.0559417,-0.0221982,-0.00631864,0.00972451
-0.0233,0.0138551,0.0165393,0.0505679,0.000559591,-0.00454864,0.00751853
-0.0218,0.0126724,0.0129891,0.0432742,0.023805,-0.00188187,0.00490131
-0.0189,0.0116009,0.00807426,0.0351988,0.0453951,0.00140013,0.00239024
-0.0153,0.010586,0.0020327,0.0272118,0.0630563,0.0049035,0.000455276
-0.0115,0.00953134,-0.00476471,0.0197881,0.0748505,0.00819616,-0.000543446
-0.00807,0.0083344,-0.0118303,0.0130099,0.0796112,0.0108851,-0.00039636
-0.00531,0.00691299,-0.0185843,0.00668814,0.0772185,0.0126778,0.000932753
-0.00347,0.00521481,-0.0243941,0.000548985,0.0686259,0.0134173,0.00329765
-0.00263,0.00321264,-0.0286313,-0.00558531,0.055626,0.0130887,0.00637358
0.00275,0.000892962,-0.0307446,-0.0116892,0.0404194,0.0118061,0.00967958
0.00366,-0.00175181,-0.03034,-0.0175319,0.0251158,0.00978745,0.0126265
0.0051,-0.00471895,-0.0272564,-0.0227666,0.0113141,0.00732399,0.0145941
0.00667,-0.0079758,-0.0216187,-0.0270602,-0.000119122,0.00474607,0.0150299
0.00793,-0.011429,-0.0138562,-0.0301996,-0.00903024,0.00238607,0.0135549
-0.00838,-0.0148926,-0.00467448,-0.0321317,-0.0157605,0.00053845,0.0100532
-0.00759,-0.018068,0.00501962,-0.0329281,-0.0208428,-0.000580322,0.00472298
-0.00524,-0.0205499,0.0142335,-0.0326999,-0.0247384,-0.00086527,-0.00192207
-0.00125,-0.0218638,0.0220278,-0.0315058,-0.0277,-0.000341696,-0.00910227
-0.00423,-0.0215362,0.0276565,-0.029288,-0.0297752,0.000835864,-0.0158615
-0.0107,-0.0191877,0.0306815,-0.0258599,-0.0309014,0.00240379,-0.0211817
-0.0175,-0.0146328,0.0310398,-0.0209497,-0.0310184,0.00402417,-0.02411
-0.0238,-0.00796229,0.0290447,-0.0142949,-0.0301407,0.00532985,-0.0238853
-0.0287,0.000413691,0.0253197,-0.00577061,-0.0283687,0.00597652,-0.0200578
-0.0313,0.0097813,0.0206773,0.00447658,-0.0258562,0.00569969,-0.0125893
-0.0312,0.0192011,0.0159674,0.0159284,-0.0227617,0.00437392,-0.00192158
-0.0281,0.0276397,0.011927,0.027671,-0.0192084,0.00206852,0.0110082
-0.0225,0.0341306,0.00905971,0.0384764,-0.0152582,-0.000911629,0.0248282
-0.0147,0.0379324,0.00756575,0.0469924,-0.0108996,-0.00401778,0.0378829
-0.00574,0.038653,0.0073326,0.0520012,-0.00604858,-0.00649935,0.0484674
0.00338,0.0363123,0.007981,0.052682,-0.000572849,-0.0075088,0.0551079
0.0117,0.0313347,0.00895447,0.0487981,0.00564766,-0.00627044,0.0568323
0.0183,0.024468,0.00963523,0.0407496,0.0126242,-0.00228879,0.053354
0.0227,0.0166478,0.00946271,0.0294759,0.0201524,0.00446349,0.045112
0.0247,0.00884078,0.00803329,0.0162456,0.0277441,0.0134463,0.0331625
-0.0246,0.00189994,0.00516988,0.00240728,0.0346433,0.0235852,0.0189637
-0.0227,-0.00354297,0.000956296,-0.0108234,0.039942,0.0334405,0.00411239
-0.0196,-0.00713771,-0.0042661,-0.0224926,0.0427706,0.0414734,-0.00990345
-0.0161,-0.00882849,-0.00993963,-0.03194,0.0425031,0.0463405,-0.0218911
-0.0127,-0.00882708,-0.0153659,-0.0387576,0.0389108,0.0471406,-0.0310551
-0.00953,-0.00755598,-0.0198066,-0.0427156,0.0322166,0.0435571,-0.0370192
-0.00682,-0.00557113,-0.0225937,-0.0436993,0.0230406,0.0358717,-0.0397867
-0.0044,-0.00347323,-0.023233,-0.0416832,0.0122627,0.0248651,-0.0396644
-0.00203,-0.00181695,-0.0214805,-0.0367524,0.000849967,0.0116469,-0.0371702
-0.000546,-0.00102766,-0.0173833,-0.0291568,-0.0102983,-0.00253218,-0.0329359
-0.00347,-0.00133576,-0.0112759,-0.0193732,-0.0204537,-0.016441,-0.0276119
-0.00669,-0.00273792,-0.00373698,-0.00814204,-0.0290921,-0.0289774,-0.0217766
-0.00997,-0.00499251,0.00448492,0.00355023,-0.035867,-0.0392279,-0.0158569
-0.0129,-0.00765208,0.0125659,0.0145568,-0.0405446,-0.0464926,-0.0100754
-0.0149,-0.0101304,0.0197066,0.0237189,-0.0429339,-0.0502996,-0.00443939
-0.0157,-0.0117951,0.0252261,0.0300496,-0.0428457,-0.0504223,0.00121542
-0.0148,-0.0120729,0.0286412,0.0329103,-0.0401011,-0.0468995,0.00712925
-0.0123,-0.0105509,0.0297218,0.032133,-0.0345962,-0.0400458,0.0134939
-0.00846,-0.0070588,0.0285166,0.0280553,-0.0264046,-0.0304391,0.0203341
-0.00369,-0.00171914,0.025343,0.0214543,-0.0158844,-0.0188756,0.0274304
0.00136,0.00504481,0.0207393,0.013393,-0.00374556,-0.00629465,0.0343049
0.006,0.0125483,0.0153812,0.00501833,0.00895873,0.00631768,0.0402779
0.00962,0.0199306,0.00997506,-0.00263953,0.0209345,0.0180302,0.0445826
0.0118,0.0262772,0.0051458,-0.00881694,0.0308335,0.0280579,0.0465108
-0.0122,0.0307584,0.00134241,-0.0130849,0.037485,0.0358309,0.045555
-0.011,0.0327612,-0.00122089,-0.015331,0.040117,0.0410392,0.0415154
-0.00815,0.0319905,-0.0025759,-0.0156781,0.0385093,0.0436473,0.0345562
-0.00413,0.0285203,-0.00296279,-0.0143795,0.0330374,0.0438756,0.0252051
-0.000636,0.0227843,-0.00275225,-0.0117306,0.0245948,0.0421445,0.0143001
-0.00563,0.0155092,-0.00234432,-0.0080254,0.0144134,0.0389826,0.00289199
-0.0103,0.00760101,-0.00206529,-0.00356124,0.00383001,0.0349153,-0.0078871
-0.014,0.00000637,-0.00208526,0.00132725,-0.00593836,0.0303598,-0.0169717
-0.0164,-0.00642678,-0.00237485,0.00623692,-0.0139587,0.0255551,-0.0235055
-0.017,-0.0110658,-0.00271191,0.010697,-0.0196541,0.020551,-0.0269519
-0.0157,-0.0135699,-0.00273841,0.0142146,-0.022787,0.0152565,-0.0271557
-0.0125,-0.0139157,-0.00205687,0.0163564,-0.0233858,0.00953479,-0.0243476
-0.00766,-0.0123718,-0.000345452,0.016838,-0.0216567,0.00331351,-0.0190978
-0.00183,-0.00942728,0.00253534,0.0155892,-0.0179192,-0.00332558,-0.0122303
0.00428,-0.00568851,0.00647122,0.0127708,-0.0125826,-0.0101047,-0.0047154
0.00988,-0.00176172,0.0110794,0.00873557,-0.00615359,-0.01657,0.00244296
0.0143,0.00185487,0.0157602,0.00394964,0.000752987,-0.0221654,0.00831084
0.0171,0.0048464,0.0198073,-0.00109809,0.00742985,-0.0263332,0.0121143
0.0182,0.00710817,0.0225482,-0.00596873,0.0131388,-0.0286077,0.0133205
-0.0177,0.00872078,0.0234793,-0.0103094,0.0172126,-0.0286795,0.0117183
-0.0161,0.00988352,0.0223613,-0.0138506,0.0191713,-0.026432,0.00749398
-0.014,0.0108263,0.0192543,-0.0163788,0.0188172,-0.0219593,0.00128002
-0.0118,0.011726,0.0144885,-0.0177063,0.0162766,-0.0155769,-0.0058595
-0.00976,0.0126502,0.00858885,-0.0176588,0.0119746,-0.00782734,-0.0125368
-0.00781,0.0135417,0.00217918,-0.0160927,0.00654803,0.000530829,-0.0172493
-0.00563,0.0142415,-0.00410731,-0.0129417,0.000721612,0.00857213,-0.0186603
-0.00275,0.0145378,-0.00969487,-0.00827988,-0.0048201,0.0153059,-0.0158935
-0.00125,0.0142199,-0.0141077,-0.00237868,-0.00953411,0.0198308,-0.0087675
-0.0065,0.0131224,-0.0169959,0.00426484,-0.0130726,0.0215173,0.00209052
-0.0128,0.0111504,-0.018157,0.0109486,-0.0152836,0.0201751,0.0152901
-0.0193,0.00828949,-0.017557,0.016843,-0.016168,0.016155,0.028888
-0.0251,0.00460684,-0.0153495,0.0211166,-0.0158146,0.0103418,0.04073
-0.0288,0.000252684,-0.0118795,0.0230863,-0.0143402,0.00402166,0.0488501
-0.0294,-0.00453578,-0.00765905,0.0223556,-0.0118556,-0.00135734,0.0518368
-0.0263,-0.00943178,-0.00330526,0.0189042,-0.00846814,-0.00448296,0.0490827
-0.0194,-0.0140267,0.000555035,0.0131038,-0.00431732,-0.00446548,0.0408663
-0.00945,-0.0178566,0.00339728,0.00565396,0.00037811,-0.00104214,0.0282589
0.00218,-0.0204513,0.00490323,-0.00254282,0.00528426,0.00535351,0.012898
0.0138,-0.0214021,0.00503544,-0.0105352,0.00994981,0.0136705,-0.00329511
0.0236,-0.0204438,0.00406333,-0.0174657,0.0138482,0.0224508,-0.0183935
0.03,-0.017526,0.00252233,-0.0226688,0.0164613,0.0301199,-0.0306953
0.0323,-0.0128566,0.00111254,-0.0257042,0.0173826,0.0352625,-0.0388867
-0.0303,-0.00690231,0.00055702,-0.0263372,0.01641,0.0368339,-0.042154
-0.0244,-0.000339214,0.00144588,-0.0244939,0.013597,0.0342963,-0.0402496
-0.016,0.00604779,0.00409817,-0.020228,0.00924827,0.0276798,-0.0335084
-0.00646,0.0115009,0.0084735,-0.0137227,0.00385881,0.017571,-0.0228042
-0.00278,0.0154333,0.0141549,-0.00533155,-0.00198074,0.00503866,-0.00944703
-0.0105,0.0175481,0.0204096,0.00436923,-0.0076794,-0.00849214,0.00496507
-0.016,0.0178996,0.0263191,0.0145565,-0.0127112,-0.0214089,0.0187271
-0.0191,0.0168756,0.0309484,0.0242006,-0.0166362,-0.0321057,0.0302218
-0.02,0.015103,0.0335143,0.0321837,-0.0190874,-0.0391803,0.0381111
-0.0192,0.0132985,0.033514,0.0374754,-0.0197506,-0.0416141,0.0415062
-0.0172,0.0120974,0.0307897,0.0393245,-0.0183683,-0.0389175,0.0400927
-0.0146,0.0119047,0.0255218,0.0374097,-0.0147859,-0.0312208,0.0341875
-0.0117,0.0128048,0.0181635,0.0319072,-0.0090326,-0.0192983,0.024707
-0.00846,0.0145508,0.00934369,0.0234539,-0.00140909,-0.00451392,0.0130366
-0.00492,0.0166339,-0.000231734,0.0130186,0.00745958,0.0113159,0.000812808
-0.000895,0.0184087,-0.00985705,0.00171741,0.0166421,0.0261405,-0.0103473
0.00366,0.0192374,-0.0188751,-0.0093775,0.0250042,0.0379566,-0.0191098
0.00859,0.0186148,-0.0267037,-0.0193893,0.0313832,0.0451135,-0.0246247
0.0135,0.0162471,-0.0328558,-0.027719,0.0347942,0.0465878,-0.0266214
0.0178,0.0120762,-0.0369687,-0.0340509,0.034617,0.0421685,-0.0253822
0.0208,0.00625885,-0.0388422,-0.0382938,0.0307146,0.0325099,-0.0216055
-0.0219,-0.000876403,-0.0384759,-0.0404859,0.0234558,0.0190337,-0.0161956
-0.0206,-0.00887266,-0.0360797,-0.0406969,0.0136404,0.00369416,-0.0100355
-0.017,-0.017177,-0.0320395,-0.0389572,0.00235038,-0.0113496,-0.00380317
-0.0114,-0.0251653,-0.0268337,-0.0352354,-0.00923475,-0.0240889,0.00211766
-0.00458,-0.0321736,-0.0209181,-0.0294714,-0.0200157,-0.0329745,0.00761512
-0.0025,-0.0375499,-0.0146184,-0.0216585,-0.0291104,-0.0371207,0.0127366
-0.00876,-0.0407304,-0.00807293,-0.0119497,-0.0359284,-0.0363735,0.017538
-0.0133,-0.0413258,-0.00125236,-0.0007537,-0.0401758,-0.0312407,0.0219566
-0.0156,-0.039191,0.00594268,0.0112184,-0.0418012,-0.0227158,0.0257525
-0.0155,-0.034453,0.0135429,0.0229846,-0.0409067,-0.012055,0.0285366
-0.0135,-0.0274845,0.0213843,0.0334094,-0.0376555,-0.000566552,0.0298651
-0.0104,-0.0188332,0.0290455,0.0413862,-0.0322101,0.0105493,0.0293654
-0.00691,-0.00913153,0.0358764,0.0460413,-0.0247239,0.0202978,0.0268506
-0.00405,0.000985142,0.0411119,0.0469035,-0.0153896,0.0279339,0.0223879
-0.00233,0.0109287,0.0440349,0.043992,-0.00452763,0.0329711,0.0163006
-0.00192,0.0201729,0.0441381,0.0377972,0.00732557,0.0351726,0.00910326
-0.00254,0.0282441,0.0412314,0.0291648,0.0193747,0.0345429,0.00139424
-0.00359,0.0347122,0.035471,0.0191218,0.0306045,0.0313218,-0.00625238
-0.00432,0.0392025,0.0273093,0.00869472,0.039908,0.0259739,-0.0133553
-0.0041,0.0414335,0.0173962,-0.00122993,0.0462793,0.0191551,-0.0195348
-0.00259,0.0412709,0.0064713,-0.00997985,0.0490157,0.0116396,-0.0244701
0.00013,0.0387721,-0.00471996,-0.0171049,0.0478694,0.00421007,-0.0278408
0.00356,0.0341981,-0.0154714,-0.0223429,0.0430969,-0.00247057,-0.0292903
0.00694,0.0279791,-0.0251279,-0.0255745,0.0353918,-0.00796922,-0.0284446
0.00946,0.0206402,-0.0330841,-0.0267943,0.0257228,-0.0121379,-0.0249919
0.0105,0.0127104,-0.0387918,-0.0261055,0.0151292,-0.0150932,-0.0188094
-0.0098,0.00464145,-0.0417905,-0.0237311,0.00453789,-0.0171235,-0.0101
-0.00762,-0.00323783,-0.0417628,-0.0200195,-0.00534715,-0.0185484,0.000509177
-0.0046,-0.0107214,-0.0386039,-0.0154292,-0.0140665,-0.019571,0.0119577
-0.00159,-0.0176833,-0.0324848,-0.0104838,-0.0213527,-0.0201678,0.0228631
-0.00056,-0.0240099,-0.0238867,-0.00570587,-0.0270443,-0.0200574,0.0317436
-0.00129,-0.0295323,-0.0135896,-0.00154479,-0.0310108,-0.018769,0.0373021
-0.000489,-0.0339824,-0.00260592,0.00168272,-0.0331203,-0.0157989,0.0386908
0.00146,-0.0369897,0.00793355,0.00382635,-0.0332562,-0.0108125,0.0356847
0.00378,-0.0381239,0.0169257,0.00490493,-0.0313706,-0.00382564,0.028716
0.00554,-0.0369778,0.0234488,0.00508081,-0.0275466,0.00469513,0.0187677
-0.00592,-0.0332736,0.0268952,0.00461454,-0.0220427,0.0138498,0.00715905
-0.00444,-0.0269707,0.0270597,0.00381103,-0.0153009,0.0224408,-0.00471753
-0.00113,-0.018345,0.0241643,0.00296782,-0.00791193,0.0291936,-0.0156391
-0.00349,-0.00801661,0.0188166,0.00233292,-0.00054778,0.0330089,-0.0247166
-0.00851,0.00309042,0.0119116,0.00207624,0.00612515,0.0331857,-0.0314456
-0.0129,0.0138565,0.00449394,0.00227607,0.0115333,0.0295611,-0.0356453
-0.0158,0.0231259,-0.00239328,0.00292035,0.0152692,0.0225313,-0.0373263
-0.0165,0.0298835,-0.00784982,0.00392095,0.0171391,0.0129514,-0.0365532
-0.015,0.0334144,-0.0112309,0.00513701,0.0171801,0.00194993,-0.0333629
-0.0115,0.0334111,-0.0122193,0.0064025,0.0156452,-0.00928393,-0.0277737
-0.00656,0.0300132,-0.0108516,0.00755221,0.0129576,-0.0196812,-0.0198778
-0.000975,0.023773,-0.00749949,0.00844203,0.00964268,-0.0283981,-0.0099711
0.00464,0.0155621,-0.00280877,0.00896153,0.00624745,-0.0348368,0.00134042
0.00978,0.00644153,0.00239754,0.00903928,0.00326124,-0.0386022,0.0131152
0.0141,-0.00248068,0.00724388,0.00864328,0.0010522,-0.0394409,0.0241567
0.0175,-0.0101806,0.0109384,0.00777887,-0.000171068,-0.0372047,0.0331896
0.0198,-0.0158269,0.0129,0.00648526,-0.000369029,-0.0318696,0.039088
0.0207,-0.0188625,0.0128532,0.00483072,0.00034467,-0.0236072,0.0410933
-0.02,-0.0190582,0.0108697,0.00290561,0.00173724,-0.012877,0.0389608
-0.0173,-0.0165368,0.00734656,0.000814226,0.00350051,-0.000493099,0.0329942
-0.0124,-0.0117634,0.00292113,-0.00133248,0.00529763,0.012384,0.0239643
-0.0054,-0.00549424,-0.00165712,-0.0034202,0.00680839,0.0243564,0.0129399
-0.0033,0.00131822,-0.0056706,-0.00532883,0.00776997,0.0339898,0.00108438
-0.0128,0.00765887,-0.00856043,-0.00692558,0.00801009,0.0400663,-0.0105259
-0.0219,0.0126045,-0.0100103,-0.0080588,0.0074677,0.0418213,-0.0210193
-0.0291,0.0154705,-0.00997207,-0.00855987,0.00619658,0.0390959,-0.0297641
-0.0333,0.0159159,-0.00863538,-0.00825892,0.00435029,0.0323593,-0.0363345
-0.0336,0.0139855,-0.00635927,-0.00701482,0.00215162,0.0225929,-0.0404438
-0.0299,0.0100813,-0.00358808,-0.00475494,-0.000146127,0.0110698,-0.0418895
-0.0226,0.00487377,-0.000772757,-0.00151513,-0.00229728,-0.000908273,-0.0405468
-0.013,-0.00082436,0.001688,0.00253133,-0.00409322,-0.012236,-0.0364132
-0.0025,-0.00619376,0.003483,0.00706524,-0.00537879,-0.0221295,-0.029673
0.00741,-0.0105287,0.00440659,0.0116391,-0.00605574,-0.0301357,-0.0207463
0.0155,-0.0133256,0.00436969,0.0157215,-0.00607669,-0.0360528,-0.0103035
